,datetime,diff_with_previous,id_str
12045,2018-04-10,0.0,983716119071600640
12046,2018-04-10,0.0,983715797725057024
12047,2018-04-10,0.0,983694283235618816
12048,2018-04-10,0.0,983691267547811841
12049,2018-04-10,0.0,983690436966567937
12050,2018-04-10,0.0,983688369636077568
12051,2018-04-10,0.0,983686200077750272
12052,2018-04-10,0.0,983686191261323264
12053,2018-04-10,0.0,983684809892466688
12054,2018-04-10,0.0,983684757719539712
12055,2018-04-10,0.0,983684376713101312
12056,2018-04-10,0.0,983684218571100162
12057,2018-04-10,0.0,983682784731582465
12058,2018-04-10,0.0,983681977088921601
12059,2018-04-10,0.0,983681698587185152
12060,2018-04-10,0.0,983681396978921472
12061,2018-04-10,0.0,983681273192501248
12062,2018-04-10,0.0,983681102098333697
12063,2018-04-10,0.0,983680979238903808
12064,2018-04-10,0.0,983680069813010433
12065,2018-04-10,0.0,983679893060964352
12066,2018-04-10,0.0,983679825780101120
12067,2018-04-10,0.0,983679611228827648
12068,2018-04-10,0.0,983679492593016833
12069,2018-04-10,0.0,983679050643369984
12070,2018-04-10,0.0,983679005839822849
12071,2018-04-10,0.0,983678931533467650
12072,2018-04-10,0.0,983678835823702016
12073,2018-04-10,0.0,983678196276178944
12074,2018-04-10,0.0,983666469522337792
12075,2018-04-10,0.0,983666245001273344
12076,2018-04-10,0.0,983664400962813952
12077,2018-04-10,0.0,983664394411429888
12078,2018-04-10,0.0,983664267663740928
12079,2018-04-10,0.0,983663944563904512
12080,2018-04-10,0.0,983912043429421056
12081,2018-04-10,0.0,983906178613891072
12082,2018-04-10,0.0,983905541549449216
12083,2018-04-10,0.0,983905199562608640
12084,2018-04-10,0.0,983903990894223361
12085,2018-04-10,0.0,983903321902780418
12086,2018-04-10,0.0,983901631614828544
12087,2018-04-10,0.0,983901125941383168
12088,2018-04-10,0.0,983898377636253696
12089,2018-04-10,0.0,983906669091606529
12090,2018-04-10,0.0,983905441511034880
12091,2018-04-10,0.0,983916085417271296
12092,2018-04-10,0.0,983914858478559232
12093,2018-04-10,0.0,983914666144555009
12094,2018-04-10,0.0,983913775471517696
12095,2018-04-10,0.0,983913146082562048
12096,2018-04-10,0.0,983912308283002880
12097,2018-04-10,0.0,983912234471403520
12098,2018-04-10,0.0,983910844676354050
12099,2018-04-10,0.0,983910747683147776
12100,2018-04-10,0.0,983910736161320965
12101,2018-04-10,0.0,983910193418424320
12102,2018-04-10,0.0,983909048826331136
12103,2018-04-10,0.0,983909005247598592
12104,2018-04-10,0.0,983908981558120448
12105,2018-04-10,0.0,983908896430542849
12106,2018-04-10,0.0,983908879334629376
12107,2018-04-10,0.0,983908865099083776
12108,2018-04-10,0.0,983908851119476737
12109,2018-04-10,0.0,983908838737883137
12110,2018-04-10,0.0,983908783788318720
12111,2018-04-10,0.0,983908781645094913
12112,2018-04-10,0.0,983908756240130048
12113,2018-04-10,0.0,983908740595412993
12114,2018-04-10,0.0,983908726099857408
12115,2018-04-10,0.0,983908713571504129
12116,2018-04-10,0.0,983908706076282880
12117,2018-04-10,0.0,983908635712638976
12118,2018-04-10,0.0,983908578544226304
12119,2018-04-10,0.0,983908219826434048
12120,2018-04-10,0.0,983905357004189702
12121,2018-04-10,0.0,983905244181647361
12122,2018-04-10,0.0,983905158009688065
12123,2018-04-10,0.0,983904448811544576
12124,2018-04-10,0.0,983902995262922752
12125,2018-04-10,0.0,983902326695120896
12126,2018-04-10,0.0,983902104778608642
12127,2018-04-10,0.0,983901086317776896
12128,2018-04-10,0.0,983900901403480064
12129,2018-04-10,0.0,983900443569991680
12130,2018-04-10,0.0,983899816269885440
12131,2018-04-10,0.0,983899303591596032
12132,2018-04-10,0.0,983898637720801280
12133,2018-04-10,0.0,983898288335171584
12134,2018-04-10,0.0,983897882247000064
12135,2018-04-10,0.0,983896977237737472
12136,2018-04-10,0.0,983894948838854656
12137,2018-04-10,0.0,983894497695354880
12138,2018-04-10,0.0,983889019909132288
12139,2018-04-10,0.0,983886409118502912
12140,2018-04-10,0.0,983884517416034304
12141,2018-04-10,0.0,983884287148724224
12142,2018-04-10,0.0,983884024191037440
12143,2018-04-10,0.0,983881333683482624
12144,2018-04-10,0.0,983881191697854464
12145,2018-04-10,0.0,983879017911799808
12146,2018-04-10,0.0,983878875653525504
12147,2018-04-10,0.0,983878776663805953
12148,2018-04-10,0.0,983878722624376832
12149,2018-04-10,0.0,983877598634790912
12150,2018-04-10,0.0,983877552514240512
12151,2018-04-10,0.0,983876997024747520
12152,2018-04-10,0.0,983876893131902976
12153,2018-04-10,0.0,983876646787837953
12154,2018-04-10,0.0,983876467695194112
12155,2018-04-10,0.0,983875596597030914
12156,2018-04-10,0.0,983875358641545216
12157,2018-04-10,0.0,983875309576642560
12158,2018-04-10,0.0,983875260121600001
12159,2018-04-10,0.0,983875154202824704
12160,2018-04-10,0.0,983874787809333248
12161,2018-04-10,0.0,983874688404414466
12162,2018-04-10,0.0,983874661065703424
12163,2018-04-10,0.0,983874503926276096
12164,2018-04-10,0.0,983874496045223936
12165,2018-04-10,0.0,983874407448924161
12166,2018-04-10,0.0,983874368202854400
12167,2018-04-10,0.0,983874346275000320
12168,2018-04-10,0.0,983874249722130433
12169,2018-04-10,0.0,983874158256902144
12170,2018-04-10,0.0,983874071858434048
12171,2018-04-10,0.0,983874070893809669
12172,2018-04-10,0.0,983873981785739264
12173,2018-04-10,0.0,983873918074277888
12174,2018-04-10,0.0,983873851665932289
12175,2018-04-10,0.0,983873781725908992
12176,2018-04-10,0.0,983873715241922561
12177,2018-04-10,0.0,983873656140042241
12178,2018-04-10,0.0,983873568072232960
12179,2018-04-10,0.0,983873533150482433
12180,2018-04-10,0.0,983873503555391489
12181,2018-04-10,0.0,983873425918832642
12182,2018-04-10,0.0,983873360286441472
12183,2018-04-10,0.0,983873300127502336
12184,2018-04-10,0.0,983873236499947520
12185,2018-04-10,0.0,983873151904944129
12186,2018-04-10,0.0,983873104400306176
12187,2018-04-10,0.0,983872469768507392
12188,2018-04-10,0.0,983871272806469633
12189,2018-04-10,0.0,983868145546006528
12190,2018-04-10,0.0,983867999223451654
12191,2018-04-10,0.0,983861865896923136
12192,2018-04-10,0.0,983860947189157889
12193,2018-04-10,0.0,983860676425854976
12194,2018-04-10,0.0,983860526831849473
12195,2018-04-10,0.0,983860192327630848
12196,2018-04-10,0.0,983856925594079233
12197,2018-04-10,0.0,983856847311572994
12198,2018-04-10,0.0,983856144476188672
12199,2018-04-10,0.0,983845760759365632
12200,2018-04-10,0.0,983845697249337345
12201,2018-04-10,0.0,983844203896729600
12202,2018-04-10,0.0,983844041539444738
12203,2018-04-10,0.0,983844018906857472
12204,2018-04-10,0.0,983843285079855104
12205,2018-04-10,0.0,983842943445368834
12206,2018-04-10,0.0,983835910662959106
12207,2018-04-10,0.0,983834774560178177
12208,2018-04-10,0.0,983830979642101760
12209,2018-04-10,0.0,983829314851561472
12210,2018-04-10,0.0,983829130809675777
12211,2018-04-10,0.0,983828804387983360
12212,2018-04-10,0.0,983828767880765445
12213,2018-04-10,0.0,983828712708886528
12214,2018-04-10,0.0,983827833796644865
12215,2018-04-10,0.0,983827794923851776
12216,2018-04-10,0.0,983827757862916096
12217,2018-04-10,0.0,983827738090987520
12218,2018-04-10,0.0,983820861621891073
12219,2018-04-10,0.0,983820629106405376
12220,2018-04-10,0.0,983820524227907584
12221,2018-04-10,0.0,983812343871213568
12222,2018-04-10,0.0,983811159966044161
12223,2018-04-10,0.0,983811128441655298
12224,2018-04-10,0.0,983811113874845696
12225,2018-04-10,0.0,983810267892109312
12226,2018-04-10,0.0,983810233293295617
12227,2018-04-10,0.0,983810065030352896
12228,2018-04-10,0.0,983809355752660993
12229,2018-04-10,0.0,983809102857035778
12230,2018-04-10,0.0,983808374902083584
12231,2018-04-10,0.0,983808338143084547
12232,2018-04-10,0.0,983793524629037057
12233,2018-04-10,0.0,983789966021951489
12234,2018-04-10,0.0,983789964470177793
12235,2018-04-10,0.0,983788926761689090
12236,2018-04-10,0.0,983788746935013376
12237,2018-04-10,0.0,983786835011915777
12238,2018-04-10,0.0,983785214894837760
12239,2018-04-10,0.0,983785078747779073
12240,2018-04-10,0.0,983785074712825856
12241,2018-04-10,0.0,983784731828539392
12242,2018-04-10,0.0,983784559228674049
12243,2018-04-10,0.0,983784074102927360
12244,2018-04-10,0.0,983783978648907777
12245,2018-04-10,0.0,983781462578221057
12246,2018-04-10,0.0,983780304992309249
12247,2018-04-10,0.0,983780287661465601
12248,2018-04-10,0.0,983780070643859457
12249,2018-04-10,0.0,983779899126071296
12250,2018-04-10,0.0,983779201311440901
12251,2018-04-10,0.0,983778834188197888
12252,2018-04-10,0.0,983778641627832323
12253,2018-04-10,0.0,983778086180311041
12254,2018-04-10,0.0,983776684431339521
12255,2018-04-10,0.0,983776333808504833
12256,2018-04-10,0.0,983776196390539264
12257,2018-04-10,0.0,983775504036745223
12258,2018-04-10,0.0,983774696146718721
12259,2018-04-10,0.0,983774037917814784
12260,2018-04-10,0.0,983773680256741382
12261,2018-04-10,0.0,983773322168143873
12262,2018-04-10,0.0,983772792482140160
12263,2018-04-10,0.0,983772468233072640
12264,2018-04-10,0.0,983772351333588993
12265,2018-04-10,0.0,983772264373129217
12266,2018-04-10,0.0,983771847228624896
12267,2018-04-10,0.0,983770050573357056
12268,2018-04-10,0.0,983769621609271296
12269,2018-04-10,0.0,983768887358644224
12270,2018-04-10,0.0,983768493718949889
12271,2018-04-10,0.0,983767968327831552
12272,2018-04-10,0.0,983767325462683648
12273,2018-04-10,0.0,983766638297321472
12274,2018-04-10,0.0,983766292510502913
12275,2018-04-10,0.0,983765988708638720
12276,2018-04-10,0.0,983765440831918081
12277,2018-04-10,0.0,983765220165341186
12278,2018-04-10,0.0,983764665657430018
12279,2018-04-10,0.0,983763815354511360
12280,2018-04-10,0.0,983757917420773376
12281,2018-04-10,0.0,983753531059564544
12282,2018-04-10,0.0,983753485912104960
12283,2018-04-10,0.0,983752484651962369
12284,2018-04-10,0.0,983751747188518912
12285,2018-04-10,0.0,983751380426018816
12286,2018-04-10,0.0,983750195770003456
12287,2018-04-10,0.0,983749919310827521
12288,2018-04-10,0.0,983749834866937856
12289,2018-04-10,0.0,983749426916229120
12290,2018-04-10,0.0,983748557449650176
12291,2018-04-10,0.0,983748006842458112
12292,2018-04-10,0.0,983747744916475904
12293,2018-04-10,0.0,983746802913509377
12294,2018-04-10,0.0,983745490528370688
12295,2018-04-10,0.0,983745215315005440
12296,2018-04-10,0.0,983745089557159936
12297,2018-04-10,0.0,983745021886259201
12298,2018-04-10,0.0,983743803394846720
12299,2018-04-10,0.0,983742809839718402
12300,2018-04-10,0.0,983742800012472321
12301,2018-04-10,0.0,983742799983140864
12302,2018-04-10,0.0,983742332968275968
12303,2018-04-10,0.0,983741889978490882
12304,2018-04-10,0.0,983741352939802624
12305,2018-04-10,0.0,983740205571207168
12306,2018-04-10,0.0,983739521698234369
12307,2018-04-10,0.0,983739349790535680
12308,2018-04-10,0.0,983738386056871936
12309,2018-04-10,0.0,983738302145626113
12310,2018-04-10,0.0,983737730294337536
12311,2018-04-10,0.0,983736197599068162
12312,2018-04-10,0.0,983735355747680257
12313,2018-04-10,0.0,983733118799577090
12314,2018-04-10,0.0,983732339061809152
12315,2018-04-10,0.0,983732029337501696
12316,2018-04-10,0.0,983731841160146944
12317,2018-04-10,0.0,983731434149044225
12318,2018-04-10,0.0,983730869566410752
12319,2018-04-10,0.0,983730571821142017
12320,2018-04-10,0.0,983730174754787328
12321,2018-04-10,0.0,983729848781824000
12322,2018-04-10,0.0,983729565393674242
12323,2018-04-10,0.0,983729221536186371
12324,2018-04-10,0.0,983728852391354368
12325,2018-04-10,0.0,983728745667350528
12326,2018-04-10,0.0,983728493061181440
12327,2018-04-10,0.0,983728223547805696
12328,2018-04-10,0.0,983727515498893312
12329,2018-04-10,0.0,983727366873677824
12330,2018-04-10,0.0,983726740605456384
12331,2018-04-10,0.0,983726547780751360
12332,2018-04-10,0.0,983726400749350912
12333,2018-04-10,0.0,983726389277876224
12334,2018-04-10,0.0,983725159407345664
12335,2018-04-10,0.0,983724601040654336
12336,2018-04-10,0.0,983724492353568768
12337,2018-04-10,0.0,983724031798136832
12338,2018-04-10,0.0,983724014177849344
12339,2018-04-10,0.0,983723783268823041
12340,2018-04-10,0.0,983723657045397505
12341,2018-04-10,0.0,983723640284905472
12342,2018-04-10,0.0,983723521259040768
12343,2018-04-10,0.0,983722955619426304
12344,2018-04-10,0.0,983722895078776832
12345,2018-04-10,0.0,983722813155631105
12346,2018-04-10,0.0,983722633547206657
12347,2018-04-10,0.0,983722482682261504
12348,2018-04-10,0.0,983722272388206592
12349,2018-04-10,0.0,983721875137335296
12350,2018-04-10,0.0,983721754811133953
12351,2018-04-10,0.0,983721744237252608
12352,2018-04-10,0.0,983721634866573312
12353,2018-04-10,0.0,983721534626959360
12354,2018-04-10,0.0,983721515911917568
12355,2018-04-10,0.0,983721052093272065
12356,2018-04-10,0.0,983721043922751488
12357,2018-04-10,0.0,983720943297146882
12358,2018-04-10,0.0,983720484754903040
12359,2018-04-10,0.0,983719293400571904
12360,2018-04-10,0.0,983718888964837377
12361,2018-04-10,0.0,983718569723736064
12362,2018-04-10,0.0,983716973417844736
12363,2018-04-10,0.0,983716440388915200
12364,2018-04-10,0.0,983716046036197376
12365,2018-04-10,0.0,983715638328872960
12366,2018-04-10,0.0,983715500566827008
12367,2018-04-10,0.0,983715131233390593
12368,2018-04-10,0.0,983713953074286592
12369,2018-04-10,0.0,983712487454531584
12370,2018-04-10,0.0,983712144876294144
12371,2018-04-10,0.0,983711151296049152
12372,2018-04-10,0.0,983710665503313921
12373,2018-04-10,0.0,983710001347858434
12374,2018-04-10,0.0,983708624441806849
12375,2018-04-10,0.0,983708341292724224
12376,2018-04-10,0.0,983707389605138433
12377,2018-04-10,0.0,983706027198644224
12378,2018-04-10,0.0,983703322854031360
12379,2018-04-10,0.0,983701755530743808
12380,2018-04-10,0.0,983701520029044736
12381,2018-04-10,0.0,983699830693355520
12382,2018-04-10,0.0,983695510992228352
12383,2018-04-10,0.0,983695260596539392
12384,2018-04-10,0.0,983694516799582208
12385,2018-04-10,0.0,983694096995901440
12386,2018-04-10,0.0,983693891558879232
12387,2018-04-10,0.0,983693296282238978
12388,2018-04-10,0.0,983692698593976321
12389,2018-04-10,0.0,983692526317195264
12390,2018-04-10,0.0,983683409426907136
12391,2018-04-10,0.0,983681444651438080
12392,2018-04-10,0.0,983675258342342656
12393,2018-04-10,0.0,983673793360130048
12394,2018-04-10,0.0,983672879836532736
12395,2018-04-10,0.0,983670031572783104
12396,2018-04-10,0.0,983668301351063553
12397,2018-04-10,0.0,983668133436317696
12398,2018-04-10,0.0,983666757566173184
12399,2018-04-10,0.0,983665883225710592
12400,2018-04-10,0.0,983661321634926592
12401,2018-04-10,0.0,983656890881200128
12402,2018-04-10,0.0,983656365263597568
12403,2018-04-10,0.0,983655289495932928
12404,2018-04-10,0.0,983605122277281792
12405,2018-04-10,0.0,983604699952828417
12406,2018-04-10,0.0,983604212285177856
12407,2018-04-10,0.0,983586288564625408
12408,2018-04-10,0.0,983585326965944320
12409,2018-04-10,0.0,983580989472608256
12410,2018-04-10,0.0,983557847555411969
12411,2018-04-10,0.0,983557846209056768
12412,2018-04-10,0.0,983906664914083841
12413,2018-04-10,0.0,983917320610476032
12414,2018-04-10,0.0,983917298997186561
12415,2018-04-10,0.0,983917274800246785
12416,2018-04-10,0.0,983911890513428480
12417,2018-04-10,0.0,983908495798960128
12418,2018-04-10,0.0,983907927726714880
12419,2018-04-10,0.0,983907267983691777
12420,2018-04-10,0.0,983905636390965248
12421,2018-04-10,0.0,983902429560393728
12422,2018-04-10,0.0,983901875119501312
12423,2018-04-10,0.0,983901618650406912
12424,2018-04-10,0.0,983900976477278213
12425,2018-04-10,0.0,983899524694503425
12426,2018-04-10,0.0,983894315457040384
12427,2018-04-10,0.0,983884630242791425
12428,2018-04-10,0.0,983881672050475008
12429,2018-04-10,0.0,983879090104094720
12430,2018-04-10,0.0,983876828375998465
12431,2018-04-10,0.0,983876269258559488
12432,2018-04-10,0.0,983872369847566336
12433,2018-04-10,0.0,983871439005716481
12434,2018-04-10,0.0,983870476622671872
12435,2018-04-10,0.0,983860293775314945
12436,2018-04-10,0.0,983858441012895745
12437,2018-04-10,0.0,983856628414992385
12438,2018-04-10,0.0,983854055683514369
12439,2018-04-10,0.0,983852968511459328
12440,2018-04-10,0.0,983808078129790977
12441,2018-04-10,0.0,983761010967408641
12442,2018-04-10,0.0,983759990639951872
12443,2018-04-10,0.0,983720931502764032
12444,2018-04-10,0.0,983665240461234176
12445,2018-04-10,0.0,983663135398809602
12446,2018-04-10,0.0,983875821713657856
12447,2018-04-10,0.0,983866181558906880
12448,2018-04-10,0.0,983861002541371392
12449,2018-04-10,0.0,983839212704153600
12450,2018-04-10,0.0,983838809262624769
12451,2018-04-10,0.0,983837254568341504
12452,2018-04-10,0.0,983747299468873729
12453,2018-04-10,0.0,983744932405014528
12454,2018-04-10,0.0,983739569920192512
12455,2018-04-10,0.0,983713896103055360
12456,2018-04-10,0.0,983713825282297857
12457,2018-04-10,0.0,983713771804872707
12458,2018-04-10,0.0,983713724493127681
12459,2018-04-10,0.0,983713688032038913
12460,2018-04-10,0.0,983713572478996480
12461,2018-04-10,0.0,983713534365270019
12462,2018-04-10,0.0,983713473669533696
12463,2018-04-10,0.0,983713413787455489
12464,2018-04-10,0.0,983713370267365377
12465,2018-04-10,0.0,983713268442247169
12466,2018-04-10,0.0,983713223781306369
12467,2018-04-10,0.0,983713175592951809
12468,2018-04-10,0.0,983713137299017728
12469,2018-04-10,0.0,983713093158137856
12470,2018-04-10,0.0,983712975562395648
12471,2018-04-10,0.0,983712924551270400
12472,2018-04-10,0.0,983712857819840512
12473,2018-04-10,0.0,983712818745757697
12474,2018-04-10,0.0,983712760784736256
12475,2018-04-10,0.0,983712673463521281
12476,2018-04-10,0.0,983712627015737344
12477,2018-04-10,0.0,983712578529619969
12478,2018-04-10,0.0,983712378801082368
12479,2018-04-10,0.0,983712227030126592
12480,2018-04-10,0.0,983712000390856705
12481,2018-04-10,0.0,983711330946486272
12482,2018-04-10,0.0,983711244053041152
12483,2018-04-10,0.0,983711166219390976
12484,2018-04-10,0.0,983711094001807360
12485,2018-04-10,0.0,983710947805224961
12486,2018-04-10,0.0,983710827692937217
12487,2018-04-10,0.0,983710566589108224
12488,2018-04-10,0.0,983896338940166145
12489,2018-04-11,86400.0,984058086011953153
12490,2018-04-11,0.0,984054162244562945
12491,2018-04-11,0.0,984053715765166080
12492,2018-04-11,0.0,984049060259794944
12493,2018-04-11,0.0,984045923323056128
12494,2018-04-11,0.0,984041630310248448
12495,2018-04-11,0.0,984041506137919494
12496,2018-04-11,0.0,984041337933783041
12497,2018-04-11,0.0,984039490099597312
12498,2018-04-11,0.0,984038374133698560
12499,2018-04-11,0.0,984038287965933569
12500,2018-04-11,0.0,984037768149061632
12501,2018-04-11,0.0,984034137144258561
12502,2018-04-11,0.0,984030759588651009
12503,2018-04-11,0.0,984030225725100034
12504,2018-04-11,0.0,984028542118907904
